,X1,X2,X3,y
379,-4.943295530353569,5.562374916611073,-3.7358238825883925,7.248553135021119
380,-4.929953302201468,5.5770513675783855,-3.732488325550367,6.778528726224043
381,-4.916611074049366,5.591727818545697,-3.729152768512342,5.9594528465608025
382,-4.903268845897265,5.606404269513009,-3.7258172114743164,7.550744816504336
383,-4.8899266177451635,5.62108072048032,-3.722481654436291,7.543714215696582
384,-4.876584389593062,5.635757171447631,-3.7191460973982657,9.834182999265597
385,-4.863242161440961,5.650433622414943,-3.7158105403602404,7.524658692093774
386,-4.849899933288859,5.665110073382254,-3.712474983322215,6.633583470107489
387,-4.836557705136758,5.679786524349566,-3.7091394262841897,7.64620041168056
388,-4.8232154769846565,5.694462975316878,-3.7058038692461643,8.15832685670868
389,-4.809873248832555,5.70913942628419,-3.702468312208139,6.545551257143307
390,-4.796531020680454,5.723815877251501,-3.6991327551701136,8.484530619973064
391,-4.783188792528352,5.738492328218812,-3.6957971981320883,6.660006619125865
392,-4.769846564376251,5.753168779186124,-3.692461641094063,9.599728760630192
393,-4.7565043362241495,5.767845230153435,-3.6891260840560376,6.008844662208482
394,-4.743162108072048,5.782521681120747,-3.6857905270180122,8.524692446363542
395,-4.729819879919947,5.797198132088059,-3.682454969979987,6.845107127709943
396,-4.716477651767845,5.81187458305537,-3.6791194129419615,9.333982871100297
397,-4.703135423615744,5.826551034022682,-3.675783855903936,8.257697207980085
398,-4.6897931954636425,5.841227484989993,-3.672448298865911,6.971338681027919
399,-4.676450967311541,5.855903935957305,-3.6691127418278855,9.364599788592441
400,-4.66310873915944,5.870580386924616,-3.66577718478986,6.90618747153678
401,-4.649766511007338,5.885256837891927,-3.662441627751835,7.255524342094777
402,-4.636424282855237,5.8999332888592395,-3.6591060707138094,7.305845976943155
403,-4.6230820547031355,5.914609739826551,-3.655770513675784,8.609772086003703
404,-4.609739826551034,5.929286190793863,-3.6524349566377587,7.475265451184679
405,-4.596397598398933,5.943962641761174,-3.6490993995997334,8.846952215544688
406,-4.583055370246831,5.958639092728485,-3.645763842561708,7.670001823809307
407,-4.56971314209473,5.973315543695797,-3.6424282855236827,6.1582335753505015
408,-4.5563709139426285,5.987991994663108,-3.6390927284856573,7.724253205420121
409,-4.543028685790527,6.0026684456304205,-3.635757171447632,7.932542775837159
410,-4.529686457638426,6.017344896597732,-3.6324216144096066,7.863175026433044
411,-4.516344229486324,6.032021347565043,-3.6290860573715813,7.164386650393557
412,-4.503002001334223,6.046697798532355,-3.625750500333556,8.154855492187838
413,-4.4896597731821215,6.061374249499666,-3.6224149432955306,6.945417788128147
414,-4.47631754503002,6.076050700466978,-3.6190793862575052,9.902849497817275
415,-4.462975316877919,6.090727151434289,-3.61574382921948,7.542111615880124
416,-4.449633088725817,6.1054036024016005,-3.6124082721814545,6.197005648624904
417,-4.436290860573716,6.120080053368913,-3.609072715143429,8.619718573294461
418,-4.4229486324216145,6.134756504336224,-3.605737158105404,8.576901827655862
419,-4.409606404269513,6.149432955303536,-3.6024016010673785,7.450757462584457
420,-4.396264176117412,6.164109406270847,-3.599066044029353,7.525958144113378
421,-4.38292194796531,6.178785857238158,-3.595730486991328,8.190779229211019
422,-4.369579719813209,6.19346230820547,-3.5923949299533025,8.110807472816184
423,-4.3562374916611075,6.2081387591727815,-3.589059372915277,7.4312381499572435
424,-4.342895263509006,6.2228152101400935,-3.5857238158772518,6.699506889440293
425,-4.329553035356905,6.237491661107405,-3.5823882588392264,8.072340969648218
426,-4.316210807204803,6.252168112074716,-3.579052701801201,8.897935675809157
427,-4.302868579052702,6.266844563042028,-3.5757171447631757,4.187327422117685
428,-4.2895263509006005,6.281521014009339,-3.5723815877251504,5.681715407467545
429,-4.276184122748499,6.296197464976651,-3.569046030687125,7.095554768764145
430,-4.262841894596398,6.310873915943962,-3.5657104736490997,8.109903187139805
431,-4.249499666444296,6.325550366911274,-3.5623749166110743,6.482700838183229
432,-4.236157438292195,6.340226817878586,-3.559039359573049,5.612445998168372
433,-4.2228152101400935,6.354903268845897,-3.5557038025350236,5.735584492578319
434,-4.209472981987992,6.369579719813209,-3.5523682454969983,6.012957109144676
435,-4.196130753835891,6.38425617078052,-3.549032688458973,7.686581068351225
436,-4.182788525683789,6.398932621747831,-3.5456971314209476,7.56007018496412
437,-4.169446297531688,6.413609072715143,-3.542361574382922,6.663996082284864
438,-4.1561040693795865,6.4282855236824545,-3.539026017344897,6.8025326834737125
439,-4.142761841227485,6.442961974649767,-3.5356904603068715,5.598367419910193
440,-4.129419613075384,6.457638425617078,-3.532354903268846,8.121403454193555
441,-4.116077384923282,6.472314876584389,-3.529019346230821,7.78705936060618
442,-4.102735156771181,6.486991327551701,-3.5256837891927955,7.16294368788577
443,-4.0893929286190795,6.501667778519012,-3.52234823215477,8.621379481241505
444,-4.076050700466978,6.516344229486324,-3.5190126751167448,6.185682558260684
445,-4.062708472314877,6.5310206804536355,-3.5156771180787194,8.691721653454438
446,-4.049366244162775,6.545697131420947,-3.512341561040694,6.583833478790958
447,-4.036024016010674,6.560373582388259,-3.5090060040026687,6.550285731571157
448,-4.0226817878585726,6.57505003335557,-3.5056704469646434,7.472909690960306
449,-4.009339559706471,6.589726484322882,-3.502334889926618,10.7588325924265
450,-3.9959973315543698,6.604402935290193,-3.4989993328885927,8.88393053034973
451,-3.9826551034022684,6.619079386257504,-3.4956637758505673,6.2785986185375435
452,-3.969312875250167,6.633755837224816,-3.492328218812542,7.428398637849323
453,-3.9559706470980656,6.648432288192128,-3.4889926617745166,6.439696199970161
454,-3.942628418945964,6.66310873915944,-3.4856571047364913,8.730812895580476
455,-3.9292861907938628,6.677785190126751,-3.482321547698466,5.73269807275755
456,-3.9159439626417614,6.692461641094062,-3.4789859906604406,8.870930104271832
457,-3.90260173448966,6.707138092061374,-3.475650433622415,6.081183074179454
458,-3.8892595063375586,6.721814543028685,-3.47231487658439,6.966705974845846
459,-3.875917278185457,6.736490993995997,-3.4689793195463645,8.944015469332486
460,-3.8625750500333558,6.751167444963309,-3.465643762508339,5.7528636014833525
461,-3.8492328218812544,6.76584389593062,-3.462308205470314,9.28270230449592
462,-3.835890593729153,6.780520346897932,-3.4589726484322885,8.09416395079103
463,-3.8225483655770516,6.795196797865243,-3.455637091394263,7.173941884384618
464,-3.80920613742495,6.809873248832555,-3.4523015343562378,6.452731101013831
465,-3.795863909272849,6.824549699799866,-3.4489659773182124,8.027118080442236
466,-3.7825216811207474,6.839226150767177,-3.445630420280187,8.343661455611898
467,-3.769179452968646,6.8539026017344895,-3.4422948632421617,6.999627187114248
468,-3.7558372248165446,6.868579052701801,-3.4389593062041364,5.80013149534159
469,-3.742494996664443,6.883255503669113,-3.435623749166111,6.0303116736621645
470,-3.729152768512342,6.897931954636424,-3.4322881921280857,7.769741577320603
471,-3.7158105403602404,6.912608405603736,-3.4289526350900603,7.133006597278161
472,-3.702468312208139,6.927284856571047,-3.425617078052035,8.617739724093324
473,-3.6891260840560376,6.941961307538358,-3.4222815210140096,6.198949036767539
474,-3.675783855903936,6.9566377585056705,-3.4189459639759843,7.671267857736541
475,-3.662441627751835,6.971314209472982,-3.415610406937959,8.04267557459845
476,-3.6490993995997334,6.985990660440294,-3.4122748498999336,6.297167913004024
477,-3.635757171447632,7.000667111407605,-3.408939292861908,7.326479506046477
478,-3.6224149432955306,7.015343562374916,-3.405603735823883,7.580675385061043
479,-3.609072715143429,7.030020013342228,-3.4022681787858575,6.264270836605939
480,-3.595730486991328,7.044696464309539,-3.398932621747832,7.688916299231952
481,-3.5823882588392264,7.059372915276851,-3.395597064709807,6.0944452350487905
482,-3.569046030687125,7.074049366244163,-3.3922615076717815,8.895677939810481
483,-3.5557038025350236,7.088725817211474,-3.388925950633756,6.996671173573248
484,-3.542361574382922,7.103402268178786,-3.3855903935957308,7.671491318252063
485,-3.529019346230821,7.118078719146097,-3.3822548365577054,6.7738613354291735
486,-3.5156771180787194,7.132755170113409,-3.37891927951968,4.240721323749165
487,-3.502334889926618,7.14743162108072,-3.3755837224816547,7.579005032167773
488,-3.4889926617745166,7.1621080720480315,-3.3722481654436294,7.723584360455021
489,-3.475650433622415,7.1767845230153435,-3.368912608405604,8.388391465406245
490,-3.462308205470314,7.191460973982655,-3.3655770513675787,6.2089295043342885
491,-3.4489659773182124,7.206137424949967,-3.3622414943295533,7.8783174972709284
492,-3.435623749166111,7.220813875917278,-3.358905937291528,7.277018721406372
493,-3.4222815210140096,7.235490326884589,-3.3555703802535026,5.547589273718714
494,-3.408939292861908,7.250166777851901,-3.3522348232154773,7.506115704689111
495,-3.395597064709807,7.264843228819212,-3.348899266177452,6.90574898486084
496,-3.3822548365577054,7.2795196797865245,-3.3455637091394266,8.055374273152058
497,-3.368912608405604,7.294196130753836,-3.3422281521014012,5.89987303503353
498,-3.3555703802535026,7.308872581721147,-3.338892595063376,7.294135977255326
499,-3.3422281521014012,7.323549032688459,-3.3355570380253505,8.533961547520796
500,-3.3288859239493,7.33822548365577,-3.332221480987325,6.952912113359742
501,-3.3155436957971984,7.352901934623082,-3.3288859239493,6.898233167508156
502,-3.302201467645097,7.367578385590393,-3.3255503669112745,6.742532066146819
503,-3.2888592394929956,7.3822548365577045,-3.322214809873249,8.233159162743712
504,-3.2755170113408942,7.396931287525017,-3.318879252835224,8.65092546935535
505,-3.262174783188793,7.411607738492328,-3.3155436957971984,8.494199935821518
506,-3.2488325550366914,7.42628418945964,-3.312208138759173,5.298689794993146
507,-3.23549032688459,7.440960640426951,-3.3088725817211477,7.1722451824379965
508,-3.2221480987324886,7.455637091394262,-3.3055370246831224,8.129526078065151
509,-3.2088058705803872,7.470313542361574,-3.302201467645097,7.182245134414336
510,-3.195463642428286,7.4849899933288855,-3.2988659106070717,7.3513068204177605
511,-3.1821214142761844,7.4996664442961976,-3.2955303535690463,6.9722774839718715
512,-3.168779186124083,7.514342895263509,-3.292194796531021,6.483365649814984
513,-3.1554369579719816,7.52901934623082,-3.2888592394929956,7.584978970334553
514,-3.1420947298198802,7.543695797198132,-3.2855236824549703,7.103635255638242
515,-3.128752501667779,7.558372248165443,-3.282188125416945,5.6635256558697815
516,-3.1154102735156775,7.573048699132755,-3.2788525683789196,7.320790624693506
517,-3.102068045363576,7.587725150100066,-3.2755170113408942,6.64237415360847
518,-3.0887258172114747,7.602401601067378,-3.272181454302869,6.359471554908705
519,-3.0753835890593733,7.61707805203469,-3.2688458972648435,5.918171014923307
520,-3.062041360907272,7.631754503002001,-3.265510340226818,6.421954897550851
521,-3.0486991327551705,7.646430953969313,-3.262174783188793,6.2076115830226195
522,-3.035356904603069,7.661107404936624,-3.2588392261507675,6.135052294746735
523,-3.0220146764509677,7.675783855903935,-3.255503669112742,8.552250108777617
524,-3.0086724482988663,7.690460306871247,-3.252168112074717,7.394227845585194
525,-2.995330220146765,7.705136757838559,-3.2488325550366914,7.414367606834862
526,-2.9819879919946635,7.719813208805871,-3.245496997998666,5.690633401985268
527,-2.968645763842562,7.734489659773182,-3.2421614409606407,6.296294239234816
528,-2.9553035356904607,7.749166110740493,-3.2388258839226154,7.4958589887018645
529,-2.9419613075383593,7.763842561707805,-3.23549032688459,6.791112057373787
530,-2.928619079386258,7.778519012675116,-3.2321547698465647,5.848292648369607
531,-2.9152768512341565,7.793195463642428,-3.2288192128085393,5.251842583175819
532,-2.901934623082055,7.8078719146097395,-3.225483655770514,5.888884541933457
533,-2.8885923949299537,7.822548365577051,-3.2221480987324886,6.195024475935245
534,-2.8752501667778523,7.837224816544363,-3.2188125416944633,5.7862449167035015
535,-2.861907938625751,7.851901267511674,-3.215476984656438,7.042820960302733
536,-2.8485657104736495,7.866577718478986,-3.2121414276184126,6.855335436483891
537,-2.835223482321548,7.881254169446297,-3.2088058705803872,7.343593944382217
538,-2.8218812541694467,7.895930620413608,-3.205470313542362,5.840542053297183
539,-2.8085390260173453,7.9106070713809205,-3.2021347565043365,7.5229259361676535
540,-2.795196797865244,7.925283522348232,-3.198799199466311,6.968507675942589
541,-2.7818545697131425,7.939959973315544,-3.195463642428286,8.260514118969736
542,-2.768512341561041,7.954636424282855,-3.1921280853902605,5.955405884773482
543,-2.7551701134089397,7.969312875250166,-3.188792528352235,6.2553505202729465
544,-2.7418278852568383,7.983989326217478,-3.18545697131421,7.5780363451396475
545,-2.728485657104737,7.998665777184789,-3.1821214142761844,7.108357312280645
546,-2.7151434289526355,8.013342228152101,-3.178785857238159,7.3438924587745635
547,-2.701801200800534,8.028018679119413,-3.1754503002001337,6.143097723326456
548,-2.6884589726484327,8.042695130086724,-3.1721147431621084,8.061353435869194
549,-2.6751167444963313,8.057371581054035,-3.168779186124083,6.579295895663162
550,-2.66177451634423,8.072048032021348,-3.1654436290860577,7.324843472711832
551,-2.6484322881921285,8.086724482988659,-3.1621080720480323,7.199274656328468
552,-2.635090060040027,8.10140093395597,-3.158772515010007,5.299090671265468
553,-2.6217478318879257,8.116077384923281,-3.1554369579719816,6.846213471737722
554,-2.6084056037358243,8.130753835890593,-3.1521014009339563,5.274442111975928
555,-2.595063375583723,8.145430286857906,-3.148765843895931,7.266105617459786
556,-2.5817211474316215,8.160106737825217,-3.1454302868579056,6.886615307003757
557,-2.56837891927952,8.174783188792528,-3.1420947298198802,6.02596918002703
558,-2.5550366911274187,8.18945963975984,-3.138759172781855,6.982367317475486
559,-2.5416944629753173,8.20413609072715,-3.1354236157438296,7.443357002986802
560,-2.528352234823216,8.218812541694463,-3.132088058705804,6.831782453194938
561,-2.5150100066711145,8.233488992661774,-3.128752501667779,9.027426321831454
562,-2.501667778519013,8.248165443629086,-3.1254169446297535,7.179620400848459
563,-2.4883255503669117,8.262841894596397,-3.122081387591728,7.602152928260919
564,-2.4749833222148103,8.277518345563708,-3.118745830553703,6.720685539985905
565,-2.461641094062709,8.292194796531021,-3.1154102735156775,7.7233286820430305
566,-2.4482988659106075,8.306871247498332,-3.112074716477652,5.023045997601708
567,-2.434956637758506,8.321547698465643,-3.1087391594396268,7.016597865310285
568,-2.4216144096064047,8.336224149432955,-3.1054036024016014,7.104852413753732
569,-2.4082721814543033,8.350900600400266,-3.102068045363576,5.747675109932118
570,-2.394929953302202,8.365577051367579,-3.0987324883255507,6.0065479619233395
571,-2.3815877251501005,8.38025350233489,-3.0953969312875254,5.513542463360209
572,-2.368245496997999,8.394929953302201,-3.0920613742495,4.275537445107352
573,-2.3549032688458977,8.409606404269512,-3.0887258172114747,4.347175518991266
574,-2.3415610406937963,8.424282855236823,-3.0853902601734493,5.820794475966862
575,-2.328218812541695,8.438959306204136,-3.082054703135424,6.289825398658746
576,-2.3148765843895935,8.453635757171448,-3.0787191460973986,8.015236934977285
577,-2.301534356237492,8.468312208138759,-3.0753835890593733,8.08076854764191
578,-2.2881921280853907,8.48298865910607,-3.072048032021348,6.666260581789048
579,-2.2748498999332893,8.497665110073381,-3.0687124749833226,6.905847683780534
580,-2.261507671781188,8.512341561040694,-3.065376917945297,7.654129577414777
581,-2.2481654436290865,8.527018012008005,-3.062041360907272,7.068066132698606
582,-2.234823215476985,8.541694462975316,-3.0587058038692465,6.992498527476555
583,-2.2214809873248837,8.556370913942628,-3.055370246831221,6.83053886275041
584,-2.2081387591727824,8.571047364909939,-3.052034689793196,5.039468682645496
585,-2.194796531020681,8.585723815877252,-3.0486991327551705,7.1690449962790375
586,-2.1814543028685796,8.600400266844563,-3.045363575717145,7.0964237737396845
587,-2.168112074716478,8.615076717811874,-3.0420280186791198,7.262294715123565
588,-2.1547698465643768,8.629753168779185,-3.0386924616410944,4.810691869616625
589,-2.1414276184122754,8.644429619746496,-3.035356904603069,7.242002549107914
590,-2.128085390260174,8.65910607071381,-3.0320213475650437,6.79355542725493
591,-2.1147431621080726,8.67378252168112,-3.0286857905270184,5.6735352652827595
592,-2.101400933955971,8.688458972648432,-3.025350233488993,7.0527968469054745
593,-2.0880587058038698,8.703135423615743,-3.0220146764509677,5.8125902225590185
594,-2.0747164776517684,8.717811874583054,-3.0186791194129423,5.552313374228802
595,-2.061374249499667,8.732488325550367,-3.015343562374917,7.9466083554812705
596,-2.0480320213475656,8.747164776517678,-3.0120080053368916,6.454929191686653
597,-2.034689793195464,8.76184122748499,-3.0086724482988663,7.769911844452917
598,-2.0213475650433628,8.7765176784523,-3.005336891260841,6.297194335629252
599,-2.0080053368912614,8.791194129419614,-3.0020013342228156,6.432414912625754
600,-1.994663108739159,8.805870580386925,-2.9986657771847898,6.999066310115542
601,-1.9813208805870577,8.820547031354236,-2.9953302201467644,6.351468473344473
602,-1.9679786524349563,8.835223482321547,-2.991994663108739,5.40144406199709
603,-1.954636424282855,8.849899933288858,-2.9886591060707137,7.480473350081532
604,-1.9412941961307535,8.864576384256171,-2.9853235490326884,6.2221342892319225
605,-1.927951967978652,8.879252835223483,-2.981987991994663,5.382383207403515
606,-1.9146097398265507,8.893929286190794,-2.9786524349566377,6.917006488202282
607,-1.9012675116744493,8.908605737158105,-2.9753168779186123,7.52244528221558
608,-1.887925283522348,8.923282188125416,-2.971981320880587,6.276644613843129
609,-1.8745830553702465,8.937958639092729,-2.9686457638425616,5.6166973126479185
610,-1.861240827218145,8.95263509006004,-2.9653102068045363,7.022618277242834
611,-1.8478985990660437,8.967311541027351,-2.961974649766511,7.980620478396649
612,-1.8345563709139423,8.981987991994663,-2.9586390927284856,7.401929959111049
613,-1.821214142761841,8.996664442961974,-2.9553035356904602,5.741515906716732
614,-1.8078719146097395,9.011340893929287,-2.951967978652435,6.7431867114549755
615,-1.794529686457638,9.026017344896598,-2.9486324216144095,5.95770190057784
616,-1.7811874583055367,9.040693795863909,-2.945296864576384,6.585018473347302
617,-1.7678452301534353,9.05537024683122,-2.941961307538359,6.895878677378786
618,-1.754503002001334,9.070046697798531,-2.9386257505003335,6.74281331273341
619,-1.7411607738492325,9.084723148765844,-2.935290193462308,5.889910993093356
620,-1.7278185456971311,9.099399599733156,-2.931954636424283,6.243452933115436
621,-1.7144763175450297,9.114076050700467,-2.9286190793862574,5.181597884660974
622,-1.7011340893929283,9.128752501667778,-2.925283522348232,4.984638998109631
623,-1.687791861240827,9.14342895263509,-2.9219479653102067,4.789518149986602
624,-1.6744496330887255,9.158105403602402,-2.9186124082721814,7.71379213208872
625,-1.6611074049366241,9.172781854569713,-2.915276851234156,8.526933243387205
626,-1.6477651767845227,9.187458305537024,-2.9119412941961307,6.250959595033455
627,-1.6344229486324213,9.202134756504336,-2.9086057371581053,4.919625013125194
628,-1.62108072048032,9.216811207471647,-2.90527018012008,4.669806358079746
629,-1.6077384923282185,9.23148765843896,-2.9019346230820546,4.266453853816273
630,-1.5943962641761171,9.246164109406271,-2.8985990660440293,5.181505396196406
631,-1.5810540360240157,9.260840560373582,-2.895263509006004,6.596466393719204
632,-1.5677118078719143,9.275517011340893,-2.8919279519679786,5.6003131021721
633,-1.554369579719813,9.290193462308205,-2.8885923949299532,6.176417360919157
634,-1.5410273515677115,9.304869913275517,-2.885256837891928,5.443272685187064
635,-1.5276851234156101,9.319546364242829,-2.8819212808539025,4.527606223025313
636,-1.5143428952635087,9.33422281521014,-2.878585723815877,5.39045967283969
637,-1.5010006671114073,9.348899266177451,-2.875250166777852,6.32377234551478
638,-1.487658438959306,9.363575717144762,-2.8719146097398265,3.166349550551813
639,-1.4743162108072045,9.378252168112075,-2.868579052701801,7.443831915313568
640,-1.4609739826551031,9.392928619079386,-2.865243495663776,6.502678368631911
641,-1.4476317545030017,9.407605070046698,-2.8619079386257504,5.279474023894573
642,-1.4342895263509003,9.422281521014009,-2.858572381587725,6.0503208123239185
643,-1.420947298198799,9.43695797198132,-2.8552368245496997,3.9696149810844163
644,-1.4076050700466975,9.451634422948633,-2.8519012675116744,5.086342989140261
645,-1.3942628418945961,9.466310873915944,-2.848565710473649,4.976901752889335
646,-1.3809206137424948,9.480987324883255,-2.8452301534356237,5.639788563002679
647,-1.3675783855903934,9.495663775850566,-2.8418945963975983,6.241727350763554
648,-1.354236157438292,9.510340226817878,-2.838559039359573,6.030175821889472
649,-1.3408939292861906,9.52501667778519,-2.8352234823215476,5.514930553369692
650,-1.3275517011340892,9.539693128752502,-2.8318879252835223,4.976150402885517
651,-1.3142094729819878,9.554369579719813,-2.828552368245497,5.086909057490907
652,-1.3008672448298864,9.569046030687124,-2.8252168112074716,3.159094432126962
653,-1.287525016677785,9.583722481654435,-2.8218812541694462,5.8034873216317475
654,-1.2741827885256836,9.598398932621748,-2.818545697131421,6.7106476098016
655,-1.2608405603735822,9.61307538358906,-2.8152101400933955,6.556585028714694
656,-1.2474983322214808,9.62775183455637,-2.81187458305537,6.7373702166201666
657,-1.2341561040693794,9.642428285523682,-2.808539026017345,5.73356436316705
658,-1.220813875917278,9.657104736490993,-2.8052034689793195,4.995360931912166
659,-1.2074716477651766,9.671781187458306,-2.801867911941294,3.6342703028976397
660,-1.1941294196130752,9.686457638425617,-2.798532354903269,3.4343329813059142
661,-1.1807871914609738,9.701134089392928,-2.7951967978652434,5.808168892096623
662,-1.1674449633088724,9.71581054036024,-2.791861240827218,6.758018192188548
663,-1.154102735156771,9.73048699132755,-2.7885256837891927,4.791214888309031
664,-1.1407605070046696,9.745163442294864,-2.7851901267511674,5.041903734426692
665,-1.1274182788525682,9.759839893262175,-2.781854569713142,3.6970591166328
666,-1.1140760507004668,9.774516344229486,-2.7785190126751167,7.076014972841034
667,-1.1007338225483654,9.789192795196797,-2.7751834556370913,6.321008865174772
668,-1.087391594396264,9.803869246164108,-2.771847898599066,7.010116473121552
669,-1.0740493662441626,9.818545697131421,-2.7685123415610406,6.907263528262469
670,-1.0607071380920612,9.833222148098733,-2.7651767845230153,6.409029902034963
671,-1.0473649099399598,9.847898599066044,-2.76184122748499,5.810414112049021
672,-1.0340226817878584,9.862575050033355,-2.7585056704469646,6.286913414278778
673,-1.020680453635757,9.877251501000666,-2.7551701134089392,6.521346969571001
674,-1.0073382254836556,9.891927951967979,-2.751834556370914,5.19202928341466
675,-0.9939959973315542,9.90660440293529,-2.7484989993328885,6.118494784336156
676,-0.9806537691794528,9.921280853902601,-2.745163442294863,4.764128038725641
677,-0.9673115410273514,9.935957304869913,-2.741827885256838,5.109258826636697
678,-0.95396931287525,9.950633755837224,-2.7384923282188125,7.387755602872701
679,-0.9406270847231486,9.965310206804537,-2.735156771180787,7.845747274297591
680,-0.9272848565710472,9.979986657771848,-2.731821214142762,5.078019232018187
681,-0.9139426284189458,9.994663108739159,-2.7284856571047365,7.153724624637994
682,-0.9006004002668444,10.00933955970647,-2.725150100066711,6.095148711414717
683,-0.887258172114743,10.024016010673781,-2.7218145430286858,5.675599605703678
684,-0.8739159439626416,10.038692461641094,-2.7184789859906604,8.245287818544965
685,-0.8605737158105402,10.053368912608406,-2.715143428952635,6.004850104112096
686,-0.8472314876584388,10.068045363575717,-2.7118078719146097,6.307720229798746
687,-0.8338892595063374,10.082721814543028,-2.7084723148765844,5.76888708768408
688,-0.820547031354236,10.09739826551034,-2.705136757838559,5.7702082398243695
689,-0.8072048032021346,10.112074716477652,-2.7018012008005337,5.389266473592006
690,-0.7938625750500332,10.126751167444963,-2.6984656437625083,4.9110485510469095
691,-0.7805203468979318,10.141427618412274,-2.695130086724483,5.373218242574462
692,-0.7671781187458304,10.156104069379586,-2.6917945296864576,6.99540549883111
693,-0.753835890593729,10.170780520346897,-2.6884589726484323,5.420535382519641
694,-0.7404936624416276,10.18545697131421,-2.685123415610407,3.6191999102246113
695,-0.7271514342895262,10.200133422281521,-2.6817878585723816,7.99232435986182
696,-0.7138092061374248,10.214809873248832,-2.678452301534356,6.2604772159761195
697,-0.7004669779853234,10.229486324216143,-2.675116744496331,6.992065470449949
698,-0.687124749833222,10.244162775183455,-2.6717811874583055,4.664200465815423
699,-0.6737825216811206,10.258839226150767,-2.66844563042028,4.762039826489915
700,-0.6604402935290192,10.273515677118079,-2.665110073382255,3.2257165041915665
701,-0.6470980653769178,10.28819212808539,-2.6617745163442295,8.128759466686919
702,-0.6337558372248164,10.302868579052701,-2.658438959306204,5.933053995390885
703,-0.620413609072715,10.317545030020012,-2.6551034022681788,6.094091471515353
704,-0.6070713809206136,10.332221480987325,-2.6517678452301534,4.333418889646379
705,-0.5937291527685122,10.346897931954636,-2.648432288192128,6.240428210844238
706,-0.5803869246164108,10.361574382921948,-2.6450967311541027,5.1889837632758455
707,-0.5670446964643094,10.376250833889259,-2.6417611741160774,4.751941371498914
708,-0.553702468312208,10.39092728485657,-2.638425617078052,5.311193731661507
709,-0.5403602401601066,10.405603735823883,-2.6350900600400267,7.442495718411582
710,-0.5270180120080052,10.420280186791194,-2.6317545030020013,5.65856164260523
711,-0.5136757838559038,10.434956637758505,-2.628418945963976,7.240051741685954
712,-0.5003335557038024,10.449633088725816,-2.6250833889259506,4.8437804522536485
713,-0.48699132755170105,10.464309539693128,-2.6217478318879253,4.300967929210038
714,-0.47364909939959965,10.47898599066044,-2.6184122748499,6.878212826831207
715,-0.46030687124749825,10.493662441627752,-2.6150767178118746,6.097103974532838
716,-0.44696464309539685,10.508338892595063,-2.611741160773849,5.862517393444998
717,-0.43362241494329545,10.523015343562374,-2.608405603735824,7.246612805886707
718,-0.42028018679119405,10.537691794529685,-2.6050700466977985,6.762966230776007
719,-0.40693795863909266,10.552368245496998,-2.601734489659773,6.44945944229058
720,-0.39359573048699126,10.56704469646431,-2.598398932621748,4.561938044079375
721,-0.38025350233488986,10.58172114743162,-2.5950633755837225,7.381427597184147
722,-0.36691127418278846,10.596397598398932,-2.591727818545697,4.983375277507402
723,-0.35356904603068706,10.611074049366243,-2.5883922615076718,5.516067075643647
724,-0.34022681787858566,10.625750500333556,-2.5850567044696464,5.232595696411416
725,-0.32688458972648426,10.640426951300867,-2.581721147431621,6.064542278023981
726,-0.31354236157438287,10.655103402268178,-2.5783855903935957,5.1669591781332525
727,-0.30020013342228147,10.66977985323549,-2.5750500333555704,6.458921282816809
728,-0.28685790527018007,10.6844563042028,-2.571714476317545,4.05949737246464
729,-0.27351567711807867,10.699132755170114,-2.5683789192795197,2.0934210511850684
730,-0.26017344896597727,10.713809206137425,-2.5650433622414943,4.37869475465169
731,-0.24683122081387587,10.728485657104736,-2.561707805203469,6.82912092289682
732,-0.23348899266177447,10.743162108072047,-2.5583722481654436,3.872927667082962
733,-0.22014676450967308,10.757838559039358,-2.5550366911274183,7.0138406573245025
734,-0.20680453635757168,10.772515010006671,-2.551701134089393,6.654689619205122
735,-0.19346230820547028,10.787191460973983,-2.5483655770513676,4.548620645355642
736,-0.18012008005336888,10.801867911941294,-2.545030020013342,5.545321651342869
737,-0.16677785190126748,10.816544362908605,-2.541694462975317,5.716005007195336
738,-0.15343562374916608,10.831220813875916,-2.5383589059372915,5.819393868834352
739,-0.14009339559706468,10.845897264843229,-2.535023348899266,5.211622879481834
740,-0.1267511674449633,10.86057371581054,-2.531687791861241,6.172116269188998
741,-0.11340893929286189,10.875250166777851,-2.5283522348232155,5.360746334972207
742,-0.10006671114076049,10.889926617745163,-2.52501667778519,6.544188253078605
743,-0.08672448298865909,10.904603068712474,-2.5216811207471648,6.695825004842499
744,-0.07338225483655769,10.919279519679787,-2.5183455637091394,4.200991349622979
745,-0.060040026684456294,10.933955970647098,-2.515010006671114,5.620129976050926
746,-0.046697798532354895,10.948632421614409,-2.5116744496330887,3.95814326243711
747,-0.033355570380253496,10.96330887258172,-2.5083388925950634,5.658294009358561
748,-0.020013342228152098,10.977985323549031,-2.505003335557038,4.399038837220713
749,-0.006671114076050699,10.992661774516344,-2.5016677785190127,6.536364921400974
750,0.006671114076050699,11.007338225483656,-2.4983322214809873,5.932839448618283
751,0.020013342228152098,11.022014676450967,-2.494996664442962,5.1442341685855615
752,0.033355570380253496,11.036691127418278,-2.4916611074049366,5.391462374782164
